Date,High,Low,Open,Close,Volume,Adj Close,SMA50,SMA200,WMA40,WMA150,EMA30,EMA100,MACD,MACD_diff,MACD_signal,ADI,CMF,OBV,ATR,BB_hb,BB_hbi,BB_lb,BB_lbi,BB_m,BB_pb,BB_wb,ROC,RSI,SO,SO_sig,CR,DLR,DR
2018-06-14,45.36000061035156,44.18999862670898,44.27999877929688,45.349998474121094,870800.0,45.349998474121094,40.46199989318848,33.64895001411438,41.234377781937766,38.232245393294114,41.34668596618349,38.233500182641286,1.700045197138607,0.5948023998065635,1.1052427973320436,-1022372276.1459223,0.21329683105549796,69570900.0,1.1241475849359794,45.27344968444743,1.0,37.23654978149496,0.0,41.25499973297119,1.0095246663014361,19.48103249296434,15.423765378938562,72.91415183614691,99.85504153596264,93.53530896799418,222.38738862725097,3.0675168196257374,3.115049900282707
2018-06-15,45.65999984741211,44.84000015258789,45.13999938964844,45.209999084472656,983800.0,45.209999084472656,40.58799987792969,33.75160000801086,41.44976799197313,38.35209880315179,41.59593197381505,38.371648675746854,1.8231214181370277,0.5743028966439871,1.2488185214930405,-1022468258.8662677,0.2210740219693369,68587100.0,1.1024227356422822,45.836891536923574,0.0,37.10410768487819,0.0,41.47049961090088,0.9282139048587482,21.057821665958176,13.73584675339033,71.71595035755053,93.69746776740817,96.33312736268294,221.39215071861193,-0.30918618584574453,-0.3087086975941733
2018-06-18,45.63999938964844,45.0099983215332,45.06000137329102,45.61999893188477,651900.0,45.61999893188477,40.724199829101565,33.85590000152588,41.67969478048929,38.47604227735507,41.85554919691633,38.51518036398721,1.9370893338054032,0.5506166498498901,1.386472683955513,-1021857750.2196352,0.23784173977796208,69239000.0,1.0686783308189216,46.41475033694926,0.0,37.09424891537008,0.0,41.75449962615967,0.914730831624096,22.322148522981653,15.11480621328791,73.10961194066613,99.37983084037485,97.64411338124876,224.30678764456889,0.9027912386966985,0.9068786899244285
2018-06-19,45.290000915527344,44.59000015258789,45.02000045776367,45.15999984741211,1057100.0,45.15999984741211,40.8589998626709,33.95484999656677,41.88138990634825,38.59245198887705,42.06873956146445,38.64676094781741,1.918780473291008,0.42584623146839595,1.4929342418226121,-1021193290.160562,0.2707460535045567,68181900.0,1.0659155057102045,46.83196499405989,0.0,37.16603419722429,0.0,41.99899959564209,0.8270249206423926,23.01466913473471,13.013015220413326,69.00158966721868,92.2480629324432,95.10845384674228,221.03671248241216,-1.0134457540298403,-1.0083276967180255
2018-06-20,46.81000137329102,45.50299835205078,45.72999954223633,46.68999862670898,1041400.0,46.68999862670898,41.015799865722656,34.06244998931885,42.15209716703834,38.72779854966053,42.36688530760926,38.806032981062785,2.0891676399644226,0.4769867185134484,1.6121809214509741,-1020343122.8635621,0.3434566776406336,69223300.0,1.1076359357222552,47.44698882914414,0.0,37.28501037739883,0.0,42.36599960327148,0.925507596180235,23.986164723847587,13.105620172947695,74.1952820958256,98.34478970231662,96.65756115837843,231.91327979568058,3.331824366725389,3.387951249925747
2018-06-21,46.709999084472656,45.13000106811523,46.6500015258789,45.20000076293945,611900.0,45.20000076293945,41.147599868774414,34.16494998931885,42.3419264863177,38.84196544790373,42.54966694988863,38.93264620446628,1.962037558337478,0.2798853095092031,1.682152248828275,-1020900804.0445262,0.35861839377342936,68611400.0,1.1413760843390532,47.645218210052796,0.0,37.714781255889584,0.0,42.67999973297119,0.7537653722187707,23.267190759825013,7.26151261891735,63.10636331669336,76.9670926501879,89.18664842831612,221.32107391865165,-3.243287585251009,-3.1912570306163457
2018-06-22,45.7400016784668,44.79999923706055,45.52999877929688,45.2400016784668,1174700.0,45.2400016784668,41.27799987792969,34.2664999961853,42.52735341234905,38.95534118820763,42.723236932377546,39.057544332664314,1.841877273544533,0.12778001977300635,1.7140972537715267,-1020975781.6498765,0.33249062598781864,69786100.0,1.126992252700996,47.758239983643705,0.0,38.23875975695688,0.0,42.99849987030029,0.735464726517599,22.139098469484214,3.0523920410298047,63.265093973872816,70.65422386630445,81.98870207293653,221.6054353548911,0.08845846319305295,0.08849759923044154
2018-06-25,45.5,43.45000076293945,45.5,44.04999923706055,1774900.0,44.04999923706055,41.38779983520508,34.36204998970032,42.64876802025772,39.05162903724654,42.80883450042161,39.15640482582067,1.5539066376741175,-0.1281524928779274,1.682059130552045,-1021711718.0517782,0.2669257307923476,68011200.0,1.1929213230123925,47.63766417780182,0.0,38.878335425469665,0.0,43.25799980163574,0.5904178228513158,20.249037848488154,2.8484645198433722,55.60109719168366,41.52539359260331,63.04890336969877,213.14585889506085,-2.665635328697036,-2.6304208604233215
2018-06-26,44.88999938964844,44.04999923706055,44.54999923706055,44.290000915527344,836700.0,44.290000915527344,41.48999984741211,34.458999996185305,42.77756075975371,39.14990189760726,42.90439362397682,39.25806019393368,1.3543562144968107,-0.26216233284418733,1.616518547340998,-1022070300.5091693,0.223118390663206,68847900.0,1.167712667982071,47.507432545868525,0.0,39.508567057402956,0.0,43.50799980163574,0.5977640035351582,18.384815493551695,2.713362737997244,56.73934125670317,45.45456797340614,52.544728477438184,214.85200039429864,0.5433603543967269,0.5448392341057762
2018-06-27,44.47999954223633,43.04999923706055,44.22000122070313,43.08000183105469,1156000.0,43.08000183105469,41.54219985961914,34.54840000152588,42.8424511048852,39.2308935338035,42.915723185723785,39.33374220654994,1.0154005980849945,-0.48089435940480296,1.4962949574897975,-1023177792.8290917,0.15502909826644096,67691900.0,1.186447499210193,47.293435800943485,0.0,40.055563985433466,0.0,43.674499893188475,0.4178628639346943,16.57230611274577,-0.714444717571732,49.80659289615243,14.055313108406672,33.678424891472254,206.25027033454774,-2.770004381452651,-2.7319915544378515
2018-06-28,43.43999862670898,42.060001373291016,43.02000045776367,43.43999862670898,728700.0,43.43999862670898,41.595199813842775,34.636699991226195,42.92159738773253,39.315511617428946,42.94954740772283,39.415054214869926,0.8060070017574077,-0.5522303645859119,1.3582373663433196,-1022449092.8290917,0.1841484597713542,68420600.0,1.2002724816536048,46.978027286265764,0.0,40.751972255970564,0.0,43.864999771118164,0.43173829297345034,14.193673914925206,0.16140119102641282,51.69757894021577,29.052573756167572,29.520818279327006,208.80944190610563,0.8321749220388419,0.8356471224538753
2018-06-29,44.2400016784668,43.39099884033203,43.5099983215332,43.93999862670898,897000.0,43.93999862670898,41.659399795532224,34.72779998779297,43.02156074337843,39.4056643590864,43.013447486367106,39.5046570745103,0.712956348353984,-0.5162248143914685,1.2291811627454525,-1022186019.4200039,0.1943071841315279,69317600.0,1.1751817928308306,46.61034128848566,0.0,41.51765820797431,0.0,44.06399974822998,0.47565112150890926,11.557468930668099,-0.09095251465142888,54.27424751629693,39.57888954564124,27.56225880340537,212.36387850450177,1.144439169051914,1.1510129277319425
2018-07-02,44.5099983215332,43.02999877929688,43.560001373291016,44.5,726200.0,44.5,41.73199981689453,34.82089999198914,43.145231484203805,39.50210850983003,43.10935410014987,39.603574756203166,0.7133432965937345,-0.41267029292137436,1.1260135895151089,-1021469631.2893865,0.17127942163170565,70043800.0,1.196954489216937,46.4313674408993,0.0,42.01863217763097,0.0,44.224999809265135,0.5623196666756717,9.977920366986329,-1.8743076134967107,57.0384710594073,51.3683921412417,39.99995181435039,216.3448572572572,1.2664153469509554,1.2744683450004235
2018-07-03,45.040000915527344,44.15999984741211,44.650001525878906,44.97000122070313,386500.0,44.97000122070313,41.820399856567384,34.91679999351501,43.286890090384134,39.60361227932356,43.22939584986299,39.709840626787326,0.76778313900585,-0.2865843604074072,1.0543674994132572,-1021144619.5830485,0.1628777576382836,70430300.0,1.1743149591382438,46.373868599620806,0.0,42.359131202014936,0.0,44.36649990081787,0.6503214930683013,9.049028899239042,-0.5308512909303535,59.2642527473353,61.26315468236025,50.736812123081286,219.68603633757334,1.050643875525381,1.0561825184340012
2018-07-05,45.459999084472656,44.43999862670898,45.2400016784668,45.349998474121094,687100.0,45.349998474121094,41.92799980163574,35.01389998435974,43.442792464465626,39.70894117797448,43.36620892239577,39.821526920793936,0.8471324464800816,-0.16578804234654054,1.0129204888266221,-1020605718.3780534,0.11469677889481097,71117400.0,1.1632924947543464,46.478223601417376,0.0,42.39977589504259,0.0,44.43899974822998,0.7233689853291932,9.177631651210229,-0.5918466990032523,61.02251171406772,69.26309685958049,60.63154789439437,222.38738862725097,0.8414514986973209,0.8450016524416348
2018-07-06,46.290000915527344,45.2599983215332,45.43000030517578,45.9000015258789,967300.0,45.9000015258789,42.046199798583984,35.111399993896484,43.619792552110624,39.820339874368635,43.52967941294307,39.94189275455799,0.9670738081408885,-0.036677344548587065,1.0037511526894756,-1020370933.8334641,0.1568348928075662,72084700.0,1.153771787557189,46.58581739995506,0.0,42.59918206598732,0.0,44.59249973297119,0.8279712547990696,8.940147688154982,1.6386219684834553,63.47955357798499,80.84210847553427,70.45612000582524,226.29729058004605,1.2055007395626038,1.2127961858072966
2018-07-09,46.4000015258789,45.50400161743164,46.25,45.70000076293945,551100.0,45.70000076293945,42.15319984436035,35.20604999542236,43.77824381851569,39.92786747896645,43.6697001452009,40.055914695318016,1.0072615396109512,0.0028083095371804756,1.0044532300737707,-1020680928.609968,0.0869048737361332,71533600.0,1.1353595104779082,46.649818058494574,0.0,42.793181590553274,0.0,44.721499824523924,0.7537187382190211,8.623674257513244,-2.1203638742520687,61.950252399713065,76.63156609786172,75.57892381099238,224.87551051704776,-0.436683571537122,-0.4357314951867308
2018-07-10,46.349998474121094,44.849998474121094,45.9000015258789,44.9900016784668,802700.0,44.9900016784668,42.24299987792969,35.29829999923706,43.8947804939456,40.02481408007624,43.754880889282575,40.153619388053635,0.9171335747447742,-0.0698557242631972,0.9869892990079714,-1021333787.8471302,0.10996343042655359,70730900.0,1.1614052597294862,46.63252454440325,0.0,42.97047533352644,0.0,44.801499938964845,0.5514743873299338,8.173943318562538,-0.46459973656646364,56.72569170017053,61.68421695106899,73.05263050815522,219.82821705569307,-1.5658034434043788,-1.5536084740034206
2018-07-11,45.38399887084961,44.459999084472656,44.66999816894531,45.18999862670898,1153600.0,45.18999862670898,42.34099983215332,35.38969999313355,44.01558531319223,40.12323437132846,43.84746913040686,40.2533496700072,0.8647814223061872,-0.0977663013614275,0.9625477236676147,-1020664600.6899472,0.1673796508421672,71884500.0,1.1444477259185908,46.60710609896929,0.0,43.17789374844282,0.0,44.892499923706055,0.5867542375896463,7.63871995623846,-0.11052840385198286,57.80517554439794,67.31180202285688,68.54252835726275,221.24997000049214,0.44355128732869176,0.4445364320533107
2018-07-12,47.59000015258789,45.86999893188477,46.209999084472656,47.5,1084800.0,47.5,42.48359985351563,35.49614999771118,44.24184141856868,40.25103216428104,44.083116283283836,40.39684769634369,1.1404801854771875,0.14234596944765832,0.9981342160295292,-1019693326.3832458,0.19482044609041715,72969300.0,1.234130140201471,47.07081117224383,1.0,43.066188720944645,0.0,45.06849994659424,1.107173356034333,8.885635102221341,7.832010948224642,67.79719493076183,98.37251044385702,75.78950980592786,237.6714768476341,4.985391800667571,5.111753581523071
2018-07-13,48.72000122070313,47.0099983215332,47.5,48.709999084472656,1077000.0,48.709999084472656,42.647599868774414,35.60669999122619,44.51809747742443,40.39346658971925,44.38162485110247,40.56146455551456,1.4895715225071626,0.3931498451821067,1.096421677325056,-1018628925.5440139,0.20399286129502195,74046300.0,1.268121051556361,47.79239690644615,1.0,42.68060304777749,0.0,45.23649997711182,1.1795068822015233,11.30015333028652,9.97967504533452,71.59202125773528,99.84981777087634,88.51137674586363,246.27320690738497,2.515461798238583,2.547366493626635
2018-07-16,49.6500015258789,48.45000076293945,48.9000015258789,48.77999877929688,1486100.0,48.77999877929688,42.80359985351563,35.71559998512268,44.78806083958324,40.535323527759274,44.665390910985984,40.72420780747065,1.722840008756819,0.5011346651454103,1.2217053436114087,-1019297675.9768227,0.16817659483493844,75532400.0,1.2632553166551528,48.40101677827009,1.0,42.428983145435964,0.0,45.41499996185303,1.0634594552420396,13.149914428824003,13.231190125282888,71.79906281768602,88.53751345070287,95.58661388847895,246.77082586170457,0.14360387401284314,0.14370703375057303
2018-07-17,49.72999954223633,48.34000015258789,48.91999816894531,49.15999984741211,1076900.0,49.15999984741211,42.977799835205076,35.82644998550415,45.066951086463,40.680757522077755,44.955365681078,40.891253194400186,1.913172899560628,0.5531740447593754,1.3599988548012527,-1019103988.8414147,0.14284698787823466,76609300.0,1.2723084647261018,48.996053514278614,1.0,42.187946500980175,0.0,45.592000007629395,1.0240810452616644,14.932679005437722,13.167590703343631,72.951541931775,92.56845070534615,93.65192730897532,249.47220526958134,0.7759913830820864,0.7790099992304844
2018-07-18,49.56999969482422,48.68000030517578,49.02999877929688,49.040000915527344,671700.0,49.040000915527344,43.12959983825684,35.93674999237061,45.328743822981664,40.823099256772345,45.21889053491344,41.0526145354126,1.9982881795644332,0.5106314598105441,1.487656719753889,-1019232289.794661,0.1037989215659631,75937600.0,1.2450006736491257,49.49779927674343,0.0,42.07420084532688,0.0,45.78600006103515,0.9383320143936276,16.213686326651164,11.606742030525064,71.95157174029798,91.00392709997394,90.70329708534116,248.61914807906206,-0.24439712969832605,-0.24409872306190294
2018-07-19,49.11000061035156,48.43000030517578,49.099998474121094,48.7599983215332,906700.0,48.7599983215332,43.291799774169924,36.04554998397827,45.566182773869215,40.96018444490749,45.447349101792135,41.205235996523896,1.9838451766957448,0.3969507655534845,1.5868944111422603,-1019258963.1265732,0.05779842501112,75030900.0,1.2046435044724582,49.80614336368366,0.0,41.97285672786907,0.0,45.889500045776366,0.8664487729368444,17.069888815525587,9.57302993602967,69.55574748038276,85.522371488842,89.69824976472087,246.62864514358475,-0.572604010690414,-0.5709677584966877
2018-07-20,50.09000015258789,48.540000915527344,48.86999893188477,49.86999893188477,1087100.0,49.86999893188477,43.51539978027344,36.161399974823,45.8462924864234,41.11041401221,45.73268134889489,41.37681546059044,2.0961088005295565,0.40737151150983686,1.6887372890197196,-1018480461.1197953,0.12584454290226083,76118000.0,1.229311771085893,50.388653301014,0.0,41.85734660743326,0.0,46.12299995422363,0.9392057526756735,18.49685992248539,10.89614760545258,73.34489044097958,96.883836006953,91.13671153192315,254.51949873093614,2.2509327949996383,2.276457441675861
2018-07-23,50.25500106811523,49.0,49.83000183105469,49.91999816894531,1056700.0,49.91999816894531,43.71919975280762,36.27964996337891,46.11548752668428,41.25971288516822,46.00283082115621,41.54598739540935,2.1462865064009335,0.366039373904971,1.7802471324959626,-1017987900.1831739,0.15631246294506246,77174700.0,1.2311467208737026,50.9071950164266,0.0,41.806804541068516,0.0,46.35699977874756,0.8915214846929476,19.631103218052026,10.077177174398544,73.50485611532443,94.50364508489353,92.30328419356302,254.87493696713588,0.1002089241350479,0.10025915005298369
2018-07-24,50.5099983215332,49.2599983215332,50.11999893188477,49.72999954223633,1087700.0,49.72999954223633,43.903999710083006,36.39694995880127,46.36193873242634,41.404903167151986,46.243293319290416,41.708047041881166,2.117013211134278,0.26941286291065225,1.8476003482236258,-1018257647.6587598,0.18744005692646404,76087000.0,1.232493383668438,51.28778662442576,0.0,41.99421296358693,0.0,46.64099979400635,0.8323801866709657,19.925759957729532,8.34422198046777,71.74289232781095,87.14993709205676,92.84580606130127,253.524260822297,-0.38133238597231056,-0.38060623733592314
