Date,High,Low,Volume,Adj Close
2007-02-16,40.43999862670898,39.869998931884766,4679000,40.33000183105469
2007-02-20,41.7400016784668,40.0,8903400,41.5099983215332
2007-02-21,41.31999969482422,40.91999816894531,4508400,41.2599983215332
2007-02-22,42.0,40.88999938964844,4926100,41.0
2007-02-23,41.20000076293945,40.7400016784668,5497400,40.77999877929688
2007-02-26,41.20000076293945,40.400001525878906,4035200,40.880001068115234
2007-02-27,40.540000915527344,38.77999877929688,8850700,38.83000183105469
2007-02-28,39.58000183105469,38.08000183105469,7687400,39.13999938964844
2007-03-01,39.31999969482422,38.04999923706055,9255800,38.84999847412109
2007-03-02,38.869998931884766,37.68999862670898,7787800,37.68999862670898
2007-03-05,38.31999969482422,37.040000915527344,9565600,37.04999923706055
2007-03-06,38.65999984741211,37.40999984741211,12848200,38.58000183105469
2007-03-07,39.31999969482422,38.27999877929688,8644600,38.36000061035156
2007-03-08,39.220001220703125,37.97999954223633,7629300,38.09999847412109
2007-03-09,38.88999938964844,38.0,6200100,38.84000015258789
2007-03-12,39.04999923706055,38.380001068115234,4879000,38.810001373291016
2007-03-13,38.880001068115234,37.68999862670898,5204100,37.81999969482422
2007-03-14,38.220001220703125,37.2599983215332,8591100,38.08000183105469
2007-03-15,38.290000915527344,37.54999923706055,7265700,37.77999877929688
2007-03-16,38.08000183105469,37.52000045776367,6865500,37.84999847412109
2007-03-19,38.540000915527344,38.0,4226600,38.45000076293945
2007-03-20,38.68999862670898,38.22999954223633,3801300,38.58000183105469
2007-03-21,39.79999923706055,38.310001373291016,4996400,39.79999923706055
2007-03-22,39.720001220703125,38.90999984741211,5331500,39.4900016784668
2007-03-23,39.59999847412109,38.97999954223633,2941500,38.97999954223633
2007-03-26,39.04999923706055,38.43000030517578,3521100,39.0099983215332
2007-03-27,39.41999816894531,38.7599983215332,3993600,39.369998931884766
2007-03-28,39.5099983215332,38.7400016784668,6202200,39.34000015258789
2007-03-29,39.91999816894531,39.29999923706055,6405200,39.810001373291016
2007-03-30,40.2400016784668,39.41999816894531,5996900,39.790000915527344
2007-04-02,40.470001220703125,39.54999923706055,7091300,40.41999816894531
2007-04-03,41.380001068115234,40.400001525878906,5968200,41.18999862670898
2007-04-04,41.54999923706055,40.91999816894531,4064700,41.52999877929688
2007-04-05,41.7599983215332,41.43999862670898,3288400,41.68000030517578
2007-04-09,42.13999938964844,41.61000061035156,4182700,41.65999984741211
2007-04-10,41.959999084472656,41.459999084472656,3421800,41.86000061035156
2007-04-11,41.869998931884766,41.2400016784668,5078400,41.68000030517578
2007-04-12,42.369998931884766,41.400001525878906,4754500,42.27000045776367
2007-04-13,42.5,41.93000030517578,3610000,42.40999984741211
2007-04-16,45.29999923706055,43.66999816894531,13444000,45.20000076293945
2007-04-17,45.31999969482422,44.75,7398900,45.06999969482422
2007-04-18,45.150001525878906,44.630001068115234,4996400,44.9900016784668
2007-04-19,45.150001525878906,44.40999984741211,4809700,44.63999938964844
2007-04-20,45.16999816894531,44.52000045776367,5980500,44.95000076293945
2007-04-23,44.810001373291016,44.15999984741211,7088600,44.77000045776367
2007-04-24,45.0,44.43000030517578,19887600,44.75
2007-04-25,57.18000030517578,52.95000076293945,104329200,56.810001373291016
2007-04-26,63.040000915527344,56.06999969482422,62179500,62.77999877929688
2007-04-27,63.84000015258789,60.619998931884766,50733400,62.59999847412109
2007-04-30,62.43999862670898,61.18000030517578,23979200,61.33000183105469
2007-05-01,62.040000915527344,60.27999877929688,18519000,62.040000915527344
2007-05-02,62.25,60.900001525878906,14427200,61.18000030517578
2007-05-03,62.540000915527344,60.7599983215332,13482000,62.18999862670898
2007-05-04,63.75,62.34999847412109,14299300,63.22999954223633
2007-05-07,63.22999954223633,60.709999084472656,14808300,60.81999969482422
2007-05-08,61.84000015258789,59.70000076293945,13551100,61.83000183105469
2007-05-09,62.95000076293945,61.29999923706055,8874900,62.84999847412109
2007-05-10,62.650001525878906,60.84999847412109,10052000,60.91999816894531
2007-05-11,61.59999847412109,60.560001373291016,7919100,61.560001373291016
2007-05-14,61.7400016784668,60.59999847412109,7760400,61.70000076293945
2007-05-15,61.970001220703125,60.52000045776367,8702100,60.58000183105469
2007-05-16,63.34000015258789,60.09999847412109,14485400,63.220001220703125
2007-05-17,63.52000045776367,62.02000045776367,11870900,62.16999816894531
2007-05-18,63.29999923706055,62.27999877929688,9799200,63.29999923706055
2007-05-21,68.68000030517578,63.29999923706055,36468800,68.30000305175781
2007-05-22,69.06999969482422,67.20999908447266,17211300,68.87999725341797
2007-05-23,73.30999755859375,68.79000091552734,42582500,69.0
2007-05-24,70.41999816894531,67.70999908447266,23824600,69.3499984741211
2007-05-25,69.69999694824219,68.25,9987200,68.55000305175781
2007-05-29,69.77999877929688,67.72000122070312,11730800,69.62999725341797
2007-05-30,70.08000183105469,68.86000061035156,10576100,69.86000061035156
2007-05-31,70.73999786376953,68.56999969482422,9310200,69.13999938964844
2007-06-01,69.30000305175781,68.3499984741211,7014500,68.58000183105469
2007-06-04,70.6500015258789,67.6500015258789,11380500,70.41999816894531
2007-06-05,74.23999786376953,70.86000061035156,30442500,73.6500015258789
2007-06-06,73.75,71.86000061035156,15591000,72.29000091552734
2007-06-07,74.72000122070312,70.87999725341797,24138200,72.04000091552734
2007-06-08,73.23999786376953,71.05000305175781,10204500,73.23999786376953
2007-06-11,73.05000305175781,71.0,11159100,71.16999816894531
2007-06-12,70.76000213623047,69.41999816894531,11829500,70.06999969482422
2007-06-13,71.88999938964844,69.25,11917900,70.88999938964844
2007-06-14,72.12000274658203,70.80000305175781,8245300,71.94000244140625
2007-06-15,72.87000274658203,71.19000244140625,9833200,72.4000015258789
2007-06-18,72.63999938964844,71.4000015258789,7813600,71.83000183105469
2007-06-19,71.66000366210938,69.68000030517578,11871000,69.80999755859375
2007-06-20,70.5,69.05000305175781,9172600,69.0999984741211
2007-06-21,69.7699966430664,68.66000366210938,7609700,69.66999816894531
2007-06-22,69.87999725341797,68.41999816894531,8382600,68.86000061035156
2007-06-25,69.62999725341797,68.30000305175781,7593500,68.66000366210938
2007-06-26,68.62999725341797,67.37999725341797,11247800,67.4800033569336
2007-06-27,68.20999908447266,66.70999908447266,8242900,68.13999938964844
2007-06-28,70.2300033569336,68.1500015258789,9782200,68.88999938964844
2007-06-29,69.19000244140625,68.1500015258789,5316600,68.41000366210938
2007-07-02,69.70999908447266,68.19999694824219,4906100,69.61000061035156
2007-07-03,70.05000305175781,69.0199966430664,2223500,69.44999694824219
2007-07-05,69.6500015258789,68.05999755859375,4487900,68.7300033569336
2007-07-06,69.30000305175781,68.01000213623047,4615300,68.97000122070312
2007-07-09,72.3499984741211,69.0199966430664,14816900,72.06999969482422
2007-07-10,71.94000244140625,70.06999969482422,8885400,70.27999877929688
2007-07-11,71.6500015258789,70.1500015258789,6593600,70.7300033569336
2007-07-12,73.56999969482422,70.7300033569336,11451600,72.79000091552734
2007-07-13,75.3499984741211,72.97000122070312,12502000,75.0999984741211
2007-07-16,74.83999633789062,73.0,8334900,73.69000244140625
2007-07-17,74.5199966430664,73.58999633789062,6084400,73.79000091552734
2007-07-18,73.48999786376953,72.25,6289700,73.31999969482422
2007-07-19,74.31999969482422,73.12000274658203,5273500,73.3499984741211
2007-07-20,72.95999908447266,70.5,9130700,71.62999725341797
2007-07-23,72.66999816894531,70.8499984741211,9267800,71.73999786376953
2007-07-24,72.16000366210938,68.8499984741211,25342300,69.25
2007-07-25,88.80000305175781,83.6500015258789,60452400,86.18000030517578
2007-07-26,89.0,83.43000030517578,23267100,84.01000213623047
2007-07-27,85.33000183105469,82.4800033569336,13942600,84.04000091552734
2007-07-30,84.05000305175781,81.51000213623047,12855600,82.69999694824219
2007-07-31,83.7300033569336,78.0,14104500,78.54000091552734
2007-08-01,78.1500015258789,75.05999755859375,16918000,77.30999755859375
2007-08-02,79.76000213623047,76.12000274658203,10361600,79.70999908447266
2007-08-03,80.75,76.70999908447266,7987500,76.80000305175781
2007-08-06,79.0,76.5999984741211,9002900,79.0
2007-08-07,80.0,77.88999938964844,8059300,79.13999938964844
2007-08-08,79.87999725341797,76.55999755859375,8244800,77.77999877929688
2007-08-09,77.26000213623047,74.11000061035156,8348400,74.11000061035156
2007-08-10,76.5,72.37000274658203,9067600,74.77999877929688
2007-08-13,76.31999969482422,74.69999694824219,6068600,74.87000274658203
2007-08-14,74.79000091552734,72.91999816894531,5946200,73.44999694824219
2007-08-15,75.1500015258789,72.26000213623047,6375900,72.37999725341797
2007-08-16,73.23999786376953,70.05000305175781,10787300,72.79000091552734
2007-08-17,75.04000091552734,73.11000061035156,7240600,75.0199966430664
2007-08-20,75.27999877929688,73.80000305175781,5916100,74.69999694824219
2007-08-21,77.83000183105469,74.08999633789062,8429100,77.48999786376953
2007-08-22,79.48999786376953,77.83999633789062,6848100,78.5
2007-08-23,79.0,76.51000213623047,5665000,77.30000305175781
2007-08-24,79.4000015258789,76.69000244140625,5665700,79.25
2007-08-27,80.80000305175781,78.41999816894531,6951300,78.6500015258789
2007-08-28,78.6500015258789,76.08000183105469,5767000,76.22000122070312
2007-08-29,79.05000305175781,76.86000061035156,5076800,79.05000305175781
2007-08-30,80.11000061035156,78.30000305175781,4628800,78.68000030517578
2007-08-31,80.52999877929688,79.69999694824219,6157400,79.91000366210938
2007-09-04,83.52999877929688,79.7300033569336,8266000,82.69999694824219
2007-09-05,84.88999938964844,82.22000122070312,9062200,83.75
2007-09-06,86.45999908447266,82.8499984741211,8826900,86.20999908447266
2007-09-07,84.97000122070312,83.20999908447266,8231200,84.5199966430664
2007-09-10,85.16000366210938,82.51000213623047,5366900,83.33999633789062
2007-09-11,86.61000061035156,83.52999877929688,6859800,86.27999877929688
2007-09-12,88.88999938964844,85.97000122070312,9030300,87.30000305175781
2007-09-13,88.06999969482422,86.5,5983500,87.26000213623047
2007-09-14,88.08999633789062,86.30999755859375,3954700,87.7699966430664
2007-09-17,87.33999633789062,85.9800033569336,4484500,86.91000366210938
2007-09-18,91.5999984741211,86.70999908447266,8924400,88.75
2007-09-19,89.81999969482422,88.26000213623047,6458700,89.0
2007-09-20,90.41999816894533,88.81999969482422,5780800,89.6500015258789
2007-09-21,91.9000015258789,89.6500015258789,6524500,91.3000030517578
2007-09-24,93.75,90.80999755859376,5321800,92.58999633789062
2007-09-25,93.5,90.9499969482422,5800300,93.4800033569336
2007-09-26,94.26000213623048,92.29000091552734,5770300,93.43000030517578
2007-09-27,94.11000061035156,93.11000061035156,2812700,93.37999725341795
2007-09-28,93.5999984741211,91.6999969482422,4813700,93.1500015258789
2007-10-01,94.0999984741211,92.83000183105467,5397400,93.41000366210938
2007-10-02,93.9000015258789,91.4000015258789,4867200,92.36000061035156
2007-10-03,92.8000030517578,91.77999877929688,5052200,92.45999908447266
2007-10-04,92.56999969482422,91.4499969482422,3318300,92.26000213623048
2007-10-05,93.70999908447266,92.33999633789062,5523500,93.43000030517578
2007-10-08,95.8499984741211,94.0,7428400,95.8499984741211
2007-10-09,96.7300033569336,94.75,7144600,95.31999969482422
2007-10-10,95.75,94.37000274658205,5567800,94.66000366210938
2007-10-11,95.73999786376952,88.12999725341797,9822400,89.33999633789062
2007-10-12,92.38999938964844,88.91999816894531,8359900,92.37000274658205
2007-10-15,92.12000274658205,90.0999984741211,5608800,90.52999877929688
2007-10-16,90.05000305175781,88.5,8511500,89.52999877929688
2007-10-17,91.9000015258789,89.05999755859375,7678700,90.5500030517578
2007-10-18,90.43000030517578,89.1500015258789,5329500,89.8499984741211
2007-10-19,90.6500015258789,89.31999969482422,9126200,89.76000213623047
2007-10-22,91.69000244140624,89.0199966430664,9868400,91.29000091552734
2007-10-23,101.08999633789062,94.20999908447266,41761800,100.81999969482422
2007-10-24,90.87999725341795,83.2699966430664,41617400,88.7300033569336
2007-10-25,89.5,86.31999969482422,11630900,88.20999908447266
2007-10-26,90.87999725341795,87.69999694824219,8826200,90.0
2007-10-29,91.47000122070312,89.4800033569336,7097200,90.0999984741211
2007-10-30,90.6500015258789,88.05000305175781,5405400,88.23999786376953
2007-10-31,89.5999984741211,87.0,7044800,89.1500015258789
2007-11-01,89.58000183105469,86.5,8265700,87.6500015258789
2007-11-02,88.12000274658203,83.5,10230500,85.9800033569336
2007-11-05,86.0199966430664,82.76000213623047,7453100,84.37000274658203
2007-11-06,87.5,84.37000274658203,7934000,87.2699966430664
2007-11-07,89.16000366210938,86.16000366210938,8397800,87.04000091552734
2007-11-08,86.95999908447266,81.4000015258789,11803200,83.58000183105469
2007-11-09,82.41999816894531,78.83999633789062,11620200,78.88999938964844
2007-11-12,80.08999633789062,76.5,9396900,77.0
2007-11-13,80.05000305175781,77.80000305175781,9496300,79.86000061035156
2007-11-14,81.1500015258789,78.1500015258789,8427400,78.51000213623047
2007-11-15,79.7300033569336,76.69999694824219,7831500,77.8499984741211
2007-11-16,78.98999786376953,76.62999725341797,7114100,78.5999984741211
2007-11-19,79.75,77.94000244140625,8649800,79.18000030517578
2007-11-20,82.0,78.30999755859375,11610000,80.38999938964844
2007-11-21,80.86000061035156,78.6500015258789,6678300,79.76000213623047
2007-11-23,81.44999694824219,78.9800033569336,2780900,81.43000030517578
2007-11-26,84.48999786376953,81.13999938964844,8610500,81.30000305175781
2007-11-27,85.6500015258789,82.20999908447266,8634200,85.58999633789062
2007-11-28,90.56999969482422,86.75,11403400,90.3000030517578
2007-11-29,91.47000122070312,88.68000030517578,6977100,89.1500015258789
2007-11-30,91.08000183105467,88.30999755859375,6881600,90.55999755859376
2007-12-03,92.25,89.7699966430664,6000500,90.91000366210938
2007-12-04,94.55999755859376,90.04000091552734,7337900,94.41000366210938
2007-12-05,94.98999786376952,91.9800033569336,6608600,93.19000244140624
2007-12-06,95.0,92.83000183105467,5472700,94.20999908447266
2007-12-07,94.68000030517578,92.91000366210938,3934800,94.30999755859376
2007-12-10,94.3499984741211,92.3000030517578,5180600,93.0199966430664
2007-12-11,95.94000244140624,90.75,10269600,90.75
2007-12-12,93.75,89.31999969482422,7228100,91.27999877929688
2007-12-13,93.0,90.62999725341795,6046300,92.4000015258789
2007-12-14,91.23999786376952,88.93000030517578,6002300,89.08000183105469
2007-12-17,89.05999755859375,84.98999786376953,7697700,85.08999633789062
2007-12-18,87.45999908447266,83.86000061035156,7266100,86.88999938964844
2007-12-19,89.94999694824219,86.83000183105469,7616200,89.37999725341797
2007-12-20,90.75,89.08999633789062,5879800,90.58000183105467
2007-12-21,92.27999877929688,90.38999938964844,6604900,91.26000213623048
2007-12-24,91.55999755859376,90.3000030517578,2017100,91.01000213623048
2007-12-26,93.94000244140624,90.5,5442200,92.8499984741211
2007-12-27,95.29000091552734,92.5,7113700,94.25
2007-12-28,95.9000015258789,92.0999984741211,7587900,94.4499969482422
2007-12-31,94.37000274658205,92.4499969482422,5755200,92.63999938964844
2008-01-02,97.43000030517578,94.6999969482422,13858700,96.25
2008-01-03,97.25,94.5199966430664,9122500,95.20999908447266
2008-01-04,93.4000015258789,88.5,10270000,88.79000091552734
2008-01-07,90.56999969482422,85.47000122070312,9981600,88.81999969482422
2008-01-08,91.83000183105467,86.93000030517578,12283300,87.87999725341797
2008-01-09,87.80000305175781,80.23999786376953,16410900,85.22000122070312
2008-01-10,85.97000122070312,82.97000122070312,11609900,84.26000213623047
2008-01-11,84.02999877929688,80.29000091552734,10624300,81.08000183105469
2008-01-14,83.31999969482422,78.87000274658203,9056100,82.87000274658203
2008-01-15,81.01000213623047,78.51000213623047,9655900,80.23999786376953
2008-01-16,82.36000061035156,78.44000244140625,12407000,80.3499984741211
2008-01-17,82.25,79.54000091552734,9900900,80.12000274658203
2008-01-18,82.30999755859375,78.04000091552734,13364300,79.76000213623047
2008-01-22,79.72000122070312,72.22000122070312,12822200,78.4800033569336
2008-01-23,76.80000305175781,69.94999694824219,20405700,73.97000122070312
2008-01-24,77.87999725341797,74.19000244140625,9886600,77.66999816894531
2008-01-25,81.43000030517578,76.33000183105469,10027600,77.5999984741211
2008-01-28,77.4000015258789,74.33999633789062,8505300,75.81999969482422
2008-01-29,75.9000015258789,72.05999755859375,9958000,73.94999694824219
2008-01-30,77.41999816894531,73.25,25298700,74.20999908447266
2008-01-31,78.87000274658203,68.83999633789062,42885900,77.69999694824219
2008-02-01,79.4000015258789,73.37000274658203,16361000,74.62999725341797
2008-02-04,76.66000366210938,73.9000015258789,9155200,73.94999694824219
2008-02-05,74.20999908447266,72.0,9633900,72.08999633789062
2008-02-06,72.43000030517578,68.16999816894531,12399500,68.48999786376953
2008-02-07,72.70999908447266,67.22000122070312,14501700,70.91000366210938
2008-02-08,74.5999984741211,72.5199966430664,11700400,73.5
2008-02-11,75.95999908447266,72.7699966430664,7763700,75.19000244140625
2008-02-12,77.05000305175781,73.79000091552734,9449000,74.44999694824219
2008-02-13,78.8499984741211,73.2699966430664,11070300,77.7300033569336
2008-02-14,77.87999725341797,75.18000030517578,7497200,75.80000305175781
2008-02-15,75.19000244140625,71.94000244140625,11120100,72.95999908447266
2008-02-19,74.0,71.55000305175781,7109200,72.08000183105469
2008-02-20,73.87999725341797,71.0999984741211,6450700,73.63999938964844
2008-02-21,74.20999908447266,69.37000274658203,13150800,69.9000015258789
2008-02-22,72.20999908447266,69.86000061035156,12342700,72.08000183105469
2008-02-25,73.5,71.41000366210938,7858200,73.2699966430664
2008-02-26,73.5,70.27999877929688,9891300,71.69000244140625
2008-02-27,71.4800033569336,69.56999969482422,8930500,70.87000274658203
2008-02-28,70.5999984741211,67.11000061035156,13167800,67.8499984741211
2008-02-29,67.5,63.970001220703125,11664600,64.47000122070312
2008-03-03,64.48999786376953,61.20000076293945,13721100,62.43000030517578
2008-03-04,66.5999984741211,61.22999954223633,16703600,65.33999633789062
2008-03-05,66.33999633789062,63.81999969482422,11126400,64.98999786376953
2008-03-06,65.45999908447266,62.5,8343300,62.7400016784668
